2021-05-19 12:25:53,e484,239,92,92,592384,128,3048033,3015251,2640902,2641382
2021-05-19 12:25:53,9c47,240,2042,53,393560,128,1767529,1733365,2659376,2659855
2021-05-19 12:25:53,e484,241,93,93,595912,128,3080801,3046464,2673670,2674148
2021-05-19 12:25:54,e692,242,2042,49,323472,128,1636476,1602478,2681005,2681485
2021-05-19 12:25:54,9c47,243,2042,54,393808,128,1800297,1766301,2696364,2696843
2021-05-19 12:25:54,e484,244,94,94,594444,128,3113569,3079744,2704645,2705125
2021-05-19 12:25:55,e692,245,2042,50,323540,128,1669244,1635758,2707628,2708108
2021-05-19 12:25:55,9c47,246,2042,55,394656,128,1833065,1800366,2725804,2726283
2021-05-19 12:25:55,e484,247,95,95,596356,128,3146337,3113024,2739461,2739941
2021-05-19 12:25:56,e692,248,2042,51,322904,128,1702012,1669038,2741164,2741644
2021-05-19 12:25:56,9c47,249,2042,56,393408,128,1865833,1832604,2758572,2759051
2021-05-19 12:25:56,e692,250,2042,52,322228,128,1734780,1700270,2771116,2771595
2021-05-19 12:25:57,e484,251,96,96,592984,128,3179105,3146304,2778629,2779109
2021-05-19 12:25:57,9c47,252,2042,57,392832,128,1898601,1863836,2792363,2792842
2021-05-19 12:25:57,e484,253,97,97,596732,128,3211873,3177808,2802949,2803428
2021-05-19 12:25:58,e692,254,2042,53,326004,128,1767548,1733822,2810540,2811020
2021-05-19 12:25:58,9c47,255,2042,58,393576,128,1931368,1896604,2823851,2824331
2021-05-19 12:25:58,e692,256,2042,54,323676,128,1800316,1767615,2835628,2836107
2021-05-19 12:25:59,e484,257,98,98,593892,128,3244641,3211601,2836485,2836965
2021-05-19 12:25:59,e692,258,2042,55,322440,128,1833084,1791918,2868130,2868608
2021-05-19 12:26:00,e484,259,99,99,598916,128,3277409,3242560,2870021,2870500
2021-05-19 12:26:00,9c47,260,2042,59,392352,128,1964677,1931419,2872235,2872715
2021-05-19 12:26:00,9c47,261,2042,60,395604,128,1996904,1961716,2891947,2892425
2021-05-19 12:26:00,e484,262,100,100,593788,128,3310177,3276096,2902533,2903012
2021-05-19 12:26:01,e692,263,2042,56,323264,128,1865853,1832110,2911660,2912139
2021-05-19 12:26:01,9c47,264,2042,61,393640,128,2029672,1996532,2922154,2922633
2021-05-19 12:26:01,e692,265,2042,57,323744,128,1898621,1863341,2937771,2938250
2021-05-19 12:26:02,e484,266,101,101,594760,128,3342945,3307327,2939397,2939877
2021-05-19 12:26:02,9c47,267,2042,62,394424,128,2062439,2029467,2957482,2957962
2021-05-19 12:26:02,e484,268,102,102,592824,128,3375713,3342911,2969349,2969828
2021-05-19 12:26:03,e692,269,2042,58,323108,128,1931389,1894829,2970027,2970507
2021-05-19 12:26:03,9c47,270,2042,63,393228,128,2095207,2060806,2988458,2988938
2021-05-19 12:26:03,e692,271,2042,59,323236,128,1964157,1931199,2999979,3000458
2021-05-19 12:26:04,e484,272,103,103,597296,128,3408481,3375184,3004415,3004894
2021-05-19 12:26:04,9c47,273,2042,64,394232,128,2127975,2093210,3023530,3024009
2021-05-19 12:26:04,e692,274,2042,60,323296,128,1996925,1964206,3033004,3033483
2021-05-19 12:26:05,e484,275,104,104,583868,126,3441273,3408191,3045125,3045604
2021-05-19 12:26:05,9c47,276,2042,65,394648,128,2160743,2127002,3053737,3054217
2021-05-19 12:26:05,e692,277,2042,61,323468,128,2029693,1995182,3066028,3066507
2021-05-19 12:26:06,e484,278,105,105,600160,129,3474297,3439167,3070468,3070948
2021-05-19 12:26:06,9c47,279,2042,66,394012,128,2193510,2159348,3089833,3090312
2021-05-19 12:26:06,e484,280,106,106,597808,129,3506785,3473214,3099908,3100387
2021-05-19 12:26:07,e692,281,2042,62,323616,128,2062461,2029229,3100843,3101323
2021-05-19 12:26:07,9c47,282,2042,67,393604,128,2226279,2193563,3130538,3131016
2021-05-19 12:26:08,e692,283,2042,63,323208,128,2095229,2058158,3131307,3131786
2021-05-19 12:26:08,e484,284,107,107,594772,128,3539553,3504449,3133188,3133668
2021-05-19 12:26:08,9c47,285,2042,68,388784,126,2259075,2223003,3154620,3155099
2021-05-19 12:26:08,e484,286,108,108,598444,128,3572321,3537982,3163396,3163875
2021-05-19 12:26:09,e692,287,2042,64,324708,128,2127997,2093998,3172011,3172491
2021-05-19 12:26:09,9c47,288,2042,69,401192,130,2291814,2257907,3183775,3184254
2021-05-19 12:26:09,e484,289,109,109,596016,128,3605089,3572031,3198212,3198692
2021-05-19 12:26:10,e692,290,2042,65,322544,128,2160765,2128046,3199147,3199627
2021-05-19 12:26:10,9c47,291,2042,70,395204,128,2324582,2290074,3217576,3218055
2021-05-19 12:26:10,e692,292,2042,66,321764,128,2193533,2160557,3229099,3229578
2021-05-19 12:26:11,e484,293,110,110,592612,128,3637857,3604542,3230211,3230691
2021-05-19 12:26:11,9c47,294,2042,71,395536,128,2357349,2317554,3250089,3250568
2021-05-19 12:26:11,e692,295,2042,67,321928,128,2226301,2192318,3263658,3264138
2021-05-19 12:26:12,e484,296,111,111,594700,128,3670625,3636303,3265283,3265763
